image_id,lat,lon,source,iso_country_code,country_name,country_match_dist_km,cell_id,centroid_lat,centroid_lon,dy_km,dx_km
IMG_13402.jpg,41.43205887446612,-103.52740551735134,provided,US,United States of America,0.0,99,44.02730509703189,-100.65887684917955,-286.96675581398745,-229.5971639710354
IMG_13403.jpg,47.70292346333474,14.87090523931289,provided,AT,Austria,0.0,25,46.05404419736805,14.085937317261385,182.32317595500092,60.64175715895327
IMG_13404.jpg,62.10999584791063,-126.71102534209524,provided,CA,Canada,0.0,67,63.731859844375144,-130.4572728432467,-179.33598954506695,184.56706635114907
IMG_13405.jpg,43.7577869459509,76.03292232755689,provided,KZ,Kazakhstan,0.0,105,43.22536949383383,77.77028981655398,58.87152735039247,-140.92662997373174
IMG_13406.jpg,7.573838886798427,-83.09400559397534,provided,,,55.46058906738602,16,0.6069344223825696,-81.14798815193603,770.358494248319,-216.6185075103737
IMG_13407.jpg,41.29700363404345,44.5189155417365,provided,GE,Georgia,0.0,87,41.48325848002085,43.740121756071275,-20.594943339105228,64.94774169945619
IMG_13408.jpg,46.66442535439359,-115.00971152019622,provided,US,United States of America,0.0,37,50.50750341265091,-115.87136828868711,-424.9445132137448,61.002695139708216
IMG_13409.jpg,8.204777328568724,-77.62305116983123,provided,PA,Panama,0.0,120,4.285126243627494,-74.09649758827537,433.4114990662916,-391.478523811014
IMG_13410.jpg,-31.43293253771208,130.77769876813352,provided,AU,Australia,0.0,141,-31.225786264929813,124.05155322157273,-22.90499196662647,640.2832279039717
IMG_13411.jpg,42.98200127501494,-116.840926819665,provided,US,United States of America,0.0,108,41.72965269376431,-114.40046861313157,138.4771920232071,-202.74698585352684
IMG_13412.jpg,-31.173073697731283,128.02248000776126,provided,AU,Australia,0.0,141,-31.225786264929813,124.05155322157273,5.828639405410208,378.00517440946186
IMG_13413.jpg,45.55132732148479,78.7881391315342,provided,KZ,Kazakhstan,0.0,105,43.22536949383383,77.77028981655398,257.19046083467725,82.56288591196977
IMG_13414.jpg,-6.9756142782674,-7.5418530965444575,provided,,,757.2673519954237,83,-12.849689855009032,-7.385885223780043,649.5200328226292,-16.92753580945457
IMG_13415.jpg,1.913198967205446,-61.389869767085685,provided,BR,Brazil,0.0,96,-0.2297767636795071,-61.51720304080606,236.95739846687277,14.174626044561832
IMG_13416.jpg,45.31377663608009,-86.96273209220661,provided,US,United States of America,0.0,95,47.50698857853075,-88.38948717887445,-242.51221732453922,107.28726069635414
IMG_13417.jpg,-31.73129263140781,152.93366945336368,provided,AU,Australia,13.51734776738608,139,-29.950787461624152,153.2246604364679,-196.8775786436583,-28.067162782179697
IMG_13418.jpg,-39.80678386987612,-68.91991895166936,provided,AR,Argentina,0.0,20,-39.24847542405917,-72.95166887351523,-61.73439808776321,347.5661268496901
IMG_13419.jpg,-20.879608568174632,27.23730240064469,provided,BW,Botswana,0.0,0,-19.93116121642992,25.77566188653421,-104.87361747181971,152.96397020468518
IMG_13420.jpg,-4.139782532296437,-32.056667644060866,provided,BR,Brazil,48.7044053681532,80,-5.023489186280831,-38.25215812979589,97.71497955767046,687.0328520911103
IMG_13421.jpg,35.33690303204804,-87.2131226802253,provided,US,United States of America,0.0,115,31.541588033581498,-86.50537943151095,419.6631606404397,-67.1461919737016
IMG_13422.jpg,60.1127841316727,41.84211558684521,provided,RU,Russia,0.0,79,62.35221557070136,43.798429516665,-247.62289193915547,-101.05608044433649
IMG_13423.jpg,44.883752951096085,-112.36090603235974,provided,US,United States of America,0.0,108,41.72965269376431,-114.40046861313157,348.7614818542039,169.44160920440797
IMG_13424.jpg,55.1257934941155,-118.51520632138438,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,-59.76167269967167,228.7932811229129
IMG_13425.jpg,-34.43745616537201,138.58877251291835,provided,AU,Australia,0.0,73,-33.706599162390255,137.50226684995158,-80.81378224770484,100.616963323564
IMG_13426.jpg,29.83406777662668,97.3799068118002,provided,CN,China,0.0,41,30.578895273858123,96.06305658836489,-82.35855567886973,126.20517252147494
IMG_13427.jpg,-3.4885310190240943,-65.81256730219602,provided,BR,Brazil,0.0,96,-0.2297767636795071,-61.51720304080606,-360.3334930304724,-478.1561044608246
IMG_13428.jpg,43.84559000896937,-120.99288514258046,provided,US,United States of America,0.0,32,45.357556898684074,-122.54705795715955,-167.18422686331397,121.5710840780837
IMG_13429.jpg,67.98889884632356,27.04465121180297,provided,FI,Finland,0.0,91,67.9224115146002,27.08612580437668,7.351770217979431,-1.735335840498942
IMG_13430.jpg,-23.82335918291697,111.25943120651424,provided,,,234.16623927619105,14,-22.386869557213398,117.53304268936098,-158.83840387254682,-645.7439798844263
IMG_13431.jpg,63.09549750565964,45.72192105655501,provided,RU,Russia,0.0,79,62.35221557070136,43.798429516665,82.18765667607639,99.36059485454408
IMG_13432.jpg,-36.766532414678906,-71.26518571261764,provided,CL,Chile,0.0,20,-39.24847542405917,-72.95166887351523,274.43836631921357,145.38709780938837
IMG_13433.jpg,51.95149729794366,-128.35222498427933,provided,CA,Canada,7.425544045135366,107,53.43364066098965,-129.599778082662,-163.88652022544753,82.73680968080842
IMG_13434.jpg,51.92931621316663,77.3490654356026,provided,KZ,Kazakhstan,0.0,11,52.03386048617647,74.14283898330456,-11.559878443790371,219.5738726897586
IMG_13435.jpg,42.4091189751012,74.72655132167378,provided,KG,Kyrgyzstan,0.0,105,43.22536949383383,77.77028981655398,-90.25608485834186,-246.89296382102546
IMG_13436.jpg,10.589709507967498,8.561067048633873,provided,NG,Nigeria,0.0,12,10.244100700178567,9.345039412909658,38.21534831245328,-85.8806049823502
IMG_13437.jpg,58.07908393482077,-8.253797394061962,provided,GB,United Kingdom,43.94715264560097,53,60.481456777634584,-6.199899867681746,-265.6399747212944,-112.65205794211212
IMG_13438.jpg,66.11904427142332,42.57190673510192,provided,RU,Russia,0.0,79,62.35221557070136,43.798429516665,416.5133167536299,-63.35771728204576
IMG_13439.jpg,40.94609294548039,17.454425058309198,provided,IT,Italy,8.52122447480437,116,39.678032888668284,21.147532297503087,140.21447272194155,-316.41366469735306
IMG_13440.jpg,52.07922265579174,7.095192851263306,provided,DE,Germany,0.0,101,50.85931698108515,6.693040431751939,134.88985007500628,28.25850825089257
IMG_13441.jpg,-44.310515618407486,-69.65344074519786,provided,AR,Argentina,0.0,130,-46.82652288313047,-70.43441065805152,278.2049872894795,59.48351912833149
IMG_13442.jpg,11.777763110170255,43.50023655102106,provided,DJ,Djibouti,28.60560229715052,13,10.48726344066604,46.036063494652275,142.69571045575918,-277.5727410822729
IMG_13443.jpg,52.025428034394935,102.73227418701384,provided,RU,Russia,0.0,90,53.55413523056837,102.07631726835245,-169.03526950968146,43.379148596354604
IMG_13444.jpg,68.50450915391059,-132.0189138135432,provided,CA,Canada,0.0,67,63.731859844375144,-130.4572728432467,527.7309247525724,-76.93765361012532
IMG_13445.jpg,65.80690836938774,23.25573728906372,provided,SE,Sweden,0.2822188096118753,91,67.9224115146002,27.08612580437668,-233.91964477872227,-160.26704691178847
IMG_13446.jpg,-16.604350673398926,-38.44713580987968,provided,,,67.82723979098394,33,-12.877382812131478,-39.634550627086924,-412.10574429178683,128.85851476124446
IMG_13447.jpg,35.19627989264264,-112.62121072892472,provided,US,United States of America,0.0,74,31.094987068556353,-111.60010877759473,453.4963527305174,-97.33621914207112
IMG_13448.jpg,52.30741976975057,42.18926551217871,provided,RU,Russia,0.0,39,52.645336357209864,46.51928977379226,-37.36478874172432,-292.4631840925529
IMG_13449.jpg,51.01175670391052,-100.43106576951344,provided,CA,Canada,0.0,54,52.282822682030755,-98.853904865426,-140.54684946466674,-107.40717030994058
IMG_13450.jpg,35.32923536825969,-95.51185464916568,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,322.5156176054129,-116.61351345060775
IMG_13451.jpg,62.3827037774459,14.646195997240229,provided,SE,Sweden,0.0,117,65.29919854950366,12.130689762960905,-322.4884929255148,117.01726816739792
IMG_13452.jpg,59.39280153685917,32.28215930285728,provided,RU,Russia,0.0,29,63.0554824802569,33.03601739491491,-404.9972826352608,-38.0262236927476
IMG_13453.jpg,-16.78422783647028,-51.69882432294938,provided,BR,Brazil,0.0,75,-14.908018514558613,-48.70286587976893,-207.4599695610606,-322.28417223492664
IMG_13454.jpg,-20.784864804017133,27.635887138752423,provided,BW,Botswana,0.0,0,-19.93116121642992,25.77566188653421,-94.3974204938684,194.67676033014075
IMG_13455.jpg,33.945195411860965,-92.25196209907872,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,169.47678346658043,189.74328026598792
IMG_13456.jpg,44.92056140203627,14.245010634291646,provided,HR,Croatia,5.616924035409604,25,46.05404419736805,14.085937317261385,-125.33372661101623,12.289018685766525
IMG_13457.jpg,-1.4143746894015408,146.00649037012624,provided,,,90.65020357413069,110,3.258658263798539,138.97214338607023,-516.7159457671456,781.7973646293074
IMG_13458.jpg,-3.628084774650901,-34.0665314346798,provided,,,180.1687946005908,80,-5.023489186280831,-38.25215812979589,154.2954474115679,464.1542187427197
IMG_13459.jpg,31.58810070685692,77.20128998765301,provided,IN,India,0.0,8,29.426859442637276,77.36610880018927,238.9770915498229,-15.980484769736487
IMG_13460.jpg,58.64831465272425,-131.74425349984045,provided,CA,Canada,0.0,67,63.731859844375144,-130.4572728432467,-562.1079260216056,-63.405913294617
IMG_13461.jpg,-6.028102509303139,-63.14850715859299,provided,BR,Brazil,0.0,38,-9.076813148387098,-65.7666178800957,337.1081302060697,287.7984940142682
IMG_13462.jpg,50.26505517141226,-129.80721889731242,provided,,,135.62444759420234,107,53.43364066098965,-129.599778082662,-350.36317192453095,-13.757323214550363
IMG_13463.jpg,35.51271495823136,-113.79413915853408,provided,US,United States of America,0.0,74,31.094987068556353,-111.60010877759473,488.4858436729246,-209.1452490961478
IMG_13464.jpg,-29.425817840075524,-57.175716630331664,provided,AR,Argentina,0.0,6,-28.02368375586116,-59.91604016656824,-155.03957422791905,269.28642790623127
IMG_13465.jpg,-39.11525944145468,-58.76177416157552,provided,,,55.31095981343118,40,-35.06379050443791,-57.86672357744772,-447.98712624169247,-81.55419948782495
IMG_13466.jpg,68.86663482431419,24.17874869273212,provided,NO,Norway,0.0,91,67.9224115146002,27.08612580437668,104.40654824831478,-121.64738435263608
IMG_13467.jpg,65.55578234994113,26.141362321838187,provided,FI,Finland,0.0,91,67.9224115146002,27.08612580437668,-261.6876532530124,-39.529789934160306
IMG_13468.jpg,-25.06802450629482,26.118271454887548,provided,ZA,South Africa,0.0,119,-26.69496093326456,25.730272800230335,179.89686847575226,38.58821281232549
IMG_13469.jpg,-19.84562745483192,-44.42036244335108,provided,BR,Brazil,0.0,137,-21.327904560383047,-43.37111563303453,163.9013086692103,-108.80286638596587
IMG_13470.jpg,-10.11561791401192,-38.41197397692059,provided,BR,Brazil,0.0,33,-12.877382812131478,-39.634550627086924,305.3793918446719,132.6742845375118
IMG_13471.jpg,51.73894554614259,23.18330244749302,provided,PL,Poland,0.0,113,51.336948346062684,20.02647291514589,44.450438401635346,219.544782393795
IMG_13472.jpg,44.80711744245349,83.46833965333474,provided,CN,China,0.0,105,43.22536949383383,77.77028981655398,174.90019767067,462.1975293110984
IMG_13473.jpg,-1.6143858534398134,-46.14649271446331,provided,BR,Brazil,0.0,56,-5.593009212744733,-46.46664239930442,439.9322993317822,35.469395989893975
IMG_13474.jpg,44.21887021851228,-104.70085476839392,provided,US,United States of America,0.0,99,44.02730509703189,-100.65887684917955,21.182121742572345,-323.52009494701326
IMG_13475.jpg,2.1043630605566506,-60.82132256463743,provided,BR,Brazil,0.0,96,-0.2297767636795071,-61.51720304080606,258.0951769250889,77.46479166995357
IMG_13476.jpg,43.22136013374612,2.8001573222884417,provided,FR,France,0.0,9,44.36849641224434,3.6060557298902793,-126.84344685866255,-64.13171248165847
IMG_13477.jpg,58.95424879162084,6.228846980208999,provided,NO,Norway,0.0,88,60.382051797363026,5.039090176154661,-157.8778895569363,65.455572938409
IMG_13478.jpg,53.88792982882251,-124.36692362627043,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,-196.6372096257789,-138.61182594901987
IMG_13479.jpg,56.94620309016688,42.47960249953718,provided,RU,Russia,0.0,93,56.13236793919124,38.2300911638527,89.98900798398063,263.62259204975805
IMG_13480.jpg,68.31128724778756,78.68670939335516,provided,RU,Russia,0.0,72,67.15003855804953,80.14324313650329,128.403912619093,-62.96260956014364
IMG_13481.jpg,49.18271895470943,1.731089034983171,provided,FR,France,0.0,23,49.77490182636741,-0.9621495898981703,-65.48002885070974,193.61581535153954
IMG_13482.jpg,47.225701079189605,-98.26526495100131,provided,US,United States of America,0.0,99,44.02730509703189,-100.65887684917955,353.659437331107,191.58480428201776
IMG_13483.jpg,61.70504346252562,35.53773146562435,provided,RU,Russia,0.0,29,63.0554824802569,33.03601739491491,-149.32344394661808,126.19183884918668
IMG_13484.jpg,54.883470227065146,46.06491734267644,provided,RU,Russia,0.0,39,52.645336357209864,46.51928977379226,247.479414525378,-30.689714407855966
IMG_13485.jpg,46.83091983668942,-8.413588175406886,provided,,,344.7561659599392,57,41.13314565630409,-7.590010527193026,630.0256822219276,-69.05231502763813
IMG_13486.jpg,66.15347330266025,83.89939797277066,provided,RU,Russia,0.0,72,67.15003855804953,80.14324313650329,-110.19420654941482,162.36994955721815
IMG_13487.jpg,65.10440006622912,42.34973685978832,provided,RU,Russia,0.0,79,62.35221557070136,43.798429516665,304.32004840848623,-74.83420704668553
IMG_13488.jpg,53.58598846394037,-129.82537067403743,provided,CA,Canada,0.0,107,53.43364066098965,-129.599778082662,16.845705963472316,-14.961135780293887
IMG_13489.jpg,50.968251279511776,17.649458198738415,provided,PL,Poland,0.0,113,51.336948346062684,20.02647291514589,-40.768309436800095,-165.31180201945202
IMG_13490.jpg,61.816122848058086,0.7190947515750281,provided,,,197.9652716668492,88,60.382051797363026,5.039090176154661,158.57097235955555,-237.66855095392333
IMG_13491.jpg,52.58033047471636,-10.114582357210878,provided,IE,Ireland,19.87780688710835,109,53.78121276831653,-6.620801075718333,-132.78635873254478,-229.80582148348205
IMG_13492.jpg,-9.108539856305384,25.18715171762972,provided,CD,Democratic Republic of the Congo,0.0,84,-12.376049767243758,27.466861947149074,361.3016408920998,-247.8800533395966
IMG_13493.jpg,44.772669847217344,-0.1846778841154162,provided,FR,France,0.0,9,44.36849641224434,3.6060557298902793,44.69107339870489,-301.6586655772132
IMG_13494.jpg,61.68288881157906,-110.9175693144472,provided,CA,Canada,0.0,112,59.01961930772749,-114.20675737179766,294.48836211888386,188.47495333620344
IMG_13495.jpg,56.76738650390183,-111.04918836065268,provided,CA,Canada,0.0,112,59.01961930772749,-114.20675737179766,-249.03839005021808,180.93300281248827
IMG_13496.jpg,62.476312795498245,-8.557787571358404,provided,,,109.38527679351702,53,60.481456777634584,-6.199899867681746,220.57920931925648,-129.3252943751805
IMG_13497.jpg,-4.030260175644372,-41.13901448508824,provided,BR,Brazil,0.0,80,-5.023489186280831,-38.25215812979589,109.82530462211584,-320.1304497070097
IMG_13498.jpg,60.966844131481366,28.29897641788364,provided,FI,Finland,0.0,61,59.6326213039101,24.379291252060774,147.5303549358653,220.58813549348682
IMG_13499.jpg,42.668877761470696,-4.351768506797981,provided,ES,Spain,0.0,57,41.13314565630409,-7.590010527193026,169.81204179669263,271.50822829274875
IMG_13500.jpg,11.389840968533804,42.59948318464626,provided,DJ,Djibouti,0.0,13,10.48726344066604,46.036063494652275,99.8016075664502,-376.1696037631749
IMG_13501.jpg,-25.4073083697931,154.91253082253547,provided,,,176.3779200530547,139,-29.950787461624152,153.2246604364679,502.3906571001268,162.8013774709007
IMG_13502.jpg,52.05665175077508,25.21015021539569,provided,BY,Belarus,0.0,113,51.336948346062684,20.02647291514589,79.58048427266867,360.50388315926824
IMG_13503.jpg,67.1117041161774,6.544632060861801,provided,,,425.9405861952514,117,65.29919854950366,12.130689762960905,200.41599052938318,-259.8543399405887
IMG_13504.jpg,59.30001542859108,-125.705543652193,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,401.7987434830314,-222.6582363150946
IMG_13505.jpg,39.71094888318129,-89.95346079873069,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,-20.653651612480246,-238.69675560019007
IMG_13506.jpg,10.405988997016747,92.84843003781192,provided,IN,India,36.08650256366813,28,15.263626369396512,101.68597984171875,-537.1283948135201,-949.0923840506543
IMG_13507.jpg,33.95778128662724,34.43684091410776,provided,,,107.96759633509564,27,35.535659374665364,36.739292142815664,-174.47229170672776,-208.57235513972816
IMG_13508.jpg,-15.088777585732116,-45.3432230802961,provided,BR,Brazil,0.0,75,-14.908018514558613,-48.70286587976893,-19.987253535938894,361.406781558591
IMG_13509.jpg,36.70883721846639,-91.10975649821437,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,-352.60914682666515,-337.4486263320377
IMG_13510.jpg,64.48960796332034,83.70218585039203,provided,RU,Russia,0.0,72,67.15003855804953,80.14324313650329,-294.1744525815857,153.84492229968612
IMG_13511.jpg,57.85616666336247,32.94254254333592,provided,RU,Russia,0.0,10,53.22113263698773,30.724519462185352,512.5142524323604,147.83218220181726
IMG_13512.jpg,38.282952732877504,-104.51500032508518,provided,US,United States of America,0.0,15,39.37057930797093,-107.54716492387753,-120.26322091438024,260.93890456537525
IMG_13513.jpg,58.10459169478847,71.49399189706904,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,-285.480600968103,-246.2631892553029
IMG_13514.jpg,58.176328301579474,-91.20069224417016,provided,,,102.9336007145787,124,59.90928007618694,-89.76565533207658,-191.61940952544575,-80.09310617241964
IMG_13515.jpg,62.100320699471865,-131.46759765413626,provided,CA,Canada,0.0,67,63.731859844375144,-130.4572728432467,-180.40580940853513,-49.775858736068606
IMG_13516.jpg,41.67267678143071,-116.59003616366212,provided,US,United States of America,0.0,108,41.72965269376431,-114.40046861313157,-6.300054530375315,-181.90363596651815
IMG_13517.jpg,53.04084813137956,-102.08723525338364,provided,CA,Canada,0.0,54,52.282822682030755,-98.853904865426,83.81790603629499,-220.19495077999935
IMG_13518.jpg,62.47207203333397,76.35403419676015,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,197.4491699862277,18.614463171918455
IMG_13519.jpg,39.65772583059015,-5.280123674422441,provided,ES,Spain,0.0,57,41.13314565630409,-7.590010527193026,-163.14307180849266,193.67091248971752
IMG_13520.jpg,51.29982381366858,-90.7950654198294,provided,CA,Canada,0.0,95,47.50698857853075,-88.38948717887445,419.38896329013033,-180.89152250059303
IMG_13521.jpg,-10.02547248539176,-74.13159020035035,provided,PE,Peru,0.0,85,-6.776993726949416,-76.35381403158071,-359.19729023600365,245.64952003763435
IMG_13522.jpg,42.77426488336008,7.456793550639276,provided,,,93.40207769025076,9,44.36849641224434,3.6060557298902793,-176.28055707484793,306.433675055148
IMG_13523.jpg,-26.88238449342681,-49.97710196904046,provided,BR,Brazil,0.0,100,-30.10648316579212,-51.334271395686486,356.50148659812197,130.698589416402
IMG_13524.jpg,-4.361731449370126,-61.62561802379007,provided,BR,Brazil,0.0,96,-0.2297767636795071,-61.51720304080606,-456.8867574155544,-12.068658855033929
IMG_13525.jpg,62.51817437541479,71.82508043970978,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,202.5468903594717,-228.21849941262323
IMG_13526.jpg,-20.522229723301493,139.04143880425374,provided,AU,Australia,0.0,129,-23.23897255472997,142.4208479694422,300.40112184237233,-345.6739951833061
IMG_13527.jpg,-27.49810126288166,161.35929343094182,provided,,,513.8381406791854,139,-29.950787461624152,153.2246604364679,271.2033237397522,784.6156124618285
IMG_13528.jpg,64.80543189181495,78.75223000725805,provided,RU,Russia,0.0,72,67.15003855804953,80.14324313650329,-259.2525375122228,-60.13030385441234
IMG_13529.jpg,68.07728175628199,25.624625289465968,provided,FI,Finland,0.0,91,67.9224115146002,27.08612580437668,17.12462210372244,-61.15055186919091
IMG_13530.jpg,-21.864097420692342,45.51457219578455,provided,MG,Madagascar,0.0,92,-18.639679293920853,48.39766708422506,-356.53680994963065,-304.1116298631113
IMG_13531.jpg,37.47609283428173,38.88794456910398,provided,TR,Turkey,0.0,27,35.535659374665364,36.739292142815664,214.56148936361996,194.64016928564396
IMG_13532.jpg,53.83846084036247,-104.33124322640936,provided,CA,Canada,0.0,121,50.02085031195003,-107.44606946279362,422.12846656867765,222.78507920357532
IMG_13533.jpg,-25.84337448909426,24.66457184098817,provided,ZA,South Africa,0.0,119,-26.69496093326456,25.730272800230335,94.16331947768693,-105.98875773388332
IMG_13534.jpg,27.0580172883341,-107.39253009746136,provided,MX,Mexico,0.0,74,31.094987068556353,-111.60010877759473,-446.3838964782955,401.086101082781
IMG_13535.jpg,40.12129009693561,-122.32124279480574,provided,US,United States of America,0.0,114,36.075058820458466,-119.88304066651494,447.4079771651837,-219.3747416410653
IMG_13536.jpg,41.54385105804107,43.28442133600064,provided,GE,Georgia,0.0,87,41.48325848002085,43.740121756071275,6.699963722007794,-38.00327342083326
IMG_13537.jpg,63.83604193636,77.2604572563589,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,348.26877804342735,68.01551718078494
IMG_13538.jpg,5.435367587361739,-51.32269446623718,provided,,,104.3712084726789,3,-0.33047785301899574,-52.343228596052164,637.5525937246593,113.60396956084136
IMG_13539.jpg,-28.86635252482671,-57.410205458759805,provided,AR,Argentina,0.0,6,-28.02368375586116,-59.91604016656824,-93.17725645959659,246.24365278995757
IMG_13540.jpg,12.668263198123654,44.09602158463713,provided,YE,Yemen,0.0,13,10.48726344066604,46.036063494652275,241.16186718111828,-212.3578472615626
IMG_13541.jpg,55.81040466995535,89.84977318946574,provided,RU,Russia,0.0,81,56.215980690460604,92.54921361076002,-44.846162891347596,-167.09812728268105
IMG_13542.jpg,63.53972397795425,24.76763276096267,provided,FI,Finland,0.0,61,59.6326213039101,24.379291252060774,432.02397107975827,21.85469642570462
IMG_13543.jpg,42.65896461216579,22.68205053344525,provided,BG,Bulgaria,0.0,116,39.678032888668284,21.147532297503087,329.61354439401316,131.4726345951867
IMG_13544.jpg,67.46198520003401,10.776312117562467,provided,,,226.5202528353233,117,65.29919854950366,12.130689762960905,239.14797109574292,-63.00345034800644
IMG_13545.jpg,40.69145282321713,-100.58216999014611,provided,US,United States of America,0.0,99,44.02730509703189,-100.65887684917955,-368.8585293247931,6.139620456513491
IMG_13546.jpg,62.01582717563252,42.21576106829895,provided,RU,Russia,0.0,79,62.35221557070136,43.798429516665,-37.19581039634164,-81.75491039391903
IMG_13547.jpg,39.771012669957855,-87.83880319403514,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,-14.012158453448128,-58.09728220055614
IMG_13548.jpg,42.84997468741676,75.80396493422734,provided,KG,Kyrgyzstan,0.0,105,43.22536949383383,77.77028981655398,-41.5089053247611,-159.49851764507852
IMG_13549.jpg,39.22306178960804,-129.78412168192148,provided,,,611.8104854406008,32,45.357556898684074,-122.54705795715955,-678.3156621909734,-566.1002909768171
IMG_13550.jpg,46.45507231824348,45.63626048095418,provided,RU,Russia,0.0,87,41.48325848002085,43.740121756071275,549.7533433476291,158.12905854768738
IMG_13551.jpg,53.05358227926678,-103.00483731125522,provided,CA,Canada,0.0,54,52.282822682030755,-98.853904865426,85.22597170477594,-282.6851128497919
IMG_13552.jpg,38.99517917430424,-114.89467959724476,provided,US,United States of America,0.0,108,41.72965269376431,-114.40046861313157,-302.3616749407775,-41.057776419365524
IMG_13553.jpg,3.181818102041319,-78.89037882054471,provided,,,78.9302321684021,16,0.6069344223825696,-81.14798815193603,284.7151879945866,251.30297054018033
IMG_13554.jpg,-28.768445475046832,31.08781634084844,provided,ZA,South Africa,0.0,69,-30.246089406082728,29.208755199009303,163.38900003036315,180.70178594382105
IMG_13555.jpg,28.253156740381684,93.93328208490618,provided,IN,India,0.0,41,30.578895273858123,96.06305658836489,-257.1662126006238,-204.11475341489262
IMG_13556.jpg,45.4587700252236,-94.9006976720703,provided,US,United States of America,0.0,7,40.8821286930749,-94.38528842535038,506.05753866101077,-43.37907810965826
IMG_13557.jpg,-26.811033553944178,-69.4572410178538,provided,CL,Chile,0.0,111,-26.233376527413103,-67.74653769631452,-63.87384805164704,-170.82083345820806
IMG_13558.jpg,40.15474949180273,5.214638559099114,provided,,,102.50514364417478,9,44.36849641224434,3.6060557298902793,-465.93085198091035,128.007662668967
IMG_13559.jpg,46.34620292475822,36.15061044587253,provided,UA,Ukraine,31.21497343221173,77,48.28168442611706,38.820464683865175,-214.01393153125275,-197.78282509322338
IMG_13560.jpg,-24.2147801955328,132.55902792104075,provided,AU,Australia,0.0,65,-24.507990121720653,134.23128302519018,32.42139437829562,-169.3834719911452
IMG_13561.jpg,-11.55758591781634,161.9907608089202,provided,,,82.54880244910547,133,-16.410554142581823,162.32928510238887,536.6121084852185,-36.1493303000005
IMG_13562.jpg,61.558745363457774,36.52121003169353,provided,RU,Russia,0.0,29,63.0554824802569,33.03601739491491,-165.5002099529464,175.80061315880906
IMG_13563.jpg,-34.33024359644338,112.56741695903952,provided,,,268.2132744875509,35,-32.29978616946318,116.20245180172019,-224.5157995309085,-342.03776481432476
IMG_13564.jpg,46.20888595061104,-121.836954404014,provided,US,United States of America,0.0,32,45.357556898684074,-122.54705795715955,94.13485858777248,55.5459843035438
IMG_13565.jpg,-23.40284782713473,-71.25636276974365,provided,,,70.47179589860214,111,-26.233376527413103,-67.74653769631452,312.98288050458063,-350.4706145050363
IMG_13566.jpg,-6.282063078457838,-37.23523816694643,provided,BR,Brazil,0.0,80,-5.023489186280831,-38.25215812979589,-139.16554955358038,112.76870233817506
IMG_13567.jpg,-21.03944126472816,-54.34180988050987,provided,BR,Brazil,0.0,19,-21.826250717817608,-53.12959833051908,87.00066846591248,-125.27005152420284
IMG_13568.jpg,42.63427186673894,22.12121606375007,provided,RS,Republic of Serbia,0.0,116,39.678032888668284,21.147532297503087,326.88316876118495,83.42212364290181
IMG_13569.jpg,-25.41359015492813,118.71837285328763,provided,AU,Australia,0.0,14,-22.386869557213398,117.53304268936098,-334.6766033717088,122.00625104437194
IMG_13570.jpg,-39.60936691366222,-56.63480353689447,provided,,,193.56489510566445,40,-35.06379050443791,-57.86672357744772,-502.6225658735689,112.24868685855665
IMG_13571.jpg,52.83263638117484,-119.6083286779238,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,-313.3252273059724,160.1606532084128
IMG_13572.jpg,-28.70176274197025,43.70524779554273,provided,,,380.06629274632576,92,-18.639679293920853,48.39766708422506,-1112.604815184614,-494.9609128731006
IMG_13573.jpg,-7.915607909527466,-76.2935130823241,provided,PE,Peru,0.0,85,-6.776993726949416,-76.35381403158071,-125.9011246243853,6.665799832818689
IMG_13574.jpg,58.094251810491215,-107.10098587849656,provided,CA,Canada,0.0,112,59.01961930772749,-114.20675737179766,-102.32158563940366,407.17037982208456
IMG_13575.jpg,-17.222233403737903,133.13410150360136,provided,AU,Australia,0.0,68,-15.25950880038863,130.55196046787307,-217.02631029074246,277.30971821500225
IMG_13576.jpg,-42.71588111859545,147.62569387177962,provided,AU,Australia,0.0,64,-42.66789572399349,147.86302322832523,-5.3059370227169955,-19.426115164372046
IMG_13577.jpg,63.77008057672697,-91.12190126219193,provided,CA,Canada,0.0,124,59.90928007618694,-89.76565533207658,426.9041545467133,-75.6955785326567
IMG_13578.jpg,4.503078314712241,-71.37240809333636,provided,CO,Colombia,0.0,120,4.285126243627494,-74.09649758827537,24.099832308124753,302.3979388219943
IMG_13579.jpg,54.23035137424637,34.0728331623954,provided,RU,Russia,0.0,10,53.22113263698773,30.724519462185352,111.59335265363633,223.16653293865843
